Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2020-12-17,637.18,676.25,625.76,642.7,2006130.01975,2020-12-17 23:59:59.999000064,1307445033.1218247,974504
2020-12-18,642.71,664.61,629.4,653.85,1000012.98018,2020-12-18 23:59:59.999000064,646217791.229686,554335
2020-12-19,653.76,669.95,645.42,658.03,858803.88459,2020-12-19 23:59:59.999000064,564029933.2588524,562281
2020-12-20,658.05,661.39,621.01,638.18,823958.22843,2020-12-20 23:59:59.999000064,533109285.6519477,505181
2020-12-21,638.1,648.0,595.9,607.58,843251.16565,2020-12-21 23:59:59.999000064,524208673.9086238,521589
2020-12-22,607.68,637.73,588.0,636.45,918851.25654,2020-12-22 23:59:59.999000064,563872004.6334916,522945
2020-12-23,636.41,638.44,551.28,585.56,1208807.36518,2020-12-23 23:59:59.999000064,733443630.3656118,733896
2020-12-24,585.48,615.02,565.43,612.31,886335.86333,2020-12-24 23:59:59.999000064,519843556.9816631,571510
2020-12-25,612.31,634.24,604.28,626.82,798009.62915,2020-12-25 23:59:59.999000064,494089140.85723275,468979
2020-12-26,626.78,652.91,615.26,637.44,958585.50647,2020-12-26 23:59:59.999000064,607664782.0108948,541191
2020-12-27,637.44,717.13,625.0,685.11,1859968.15029,2020-12-27 23:59:59.999000064,1247547956.8239436,1047001
2020-12-28,685.1,748.09,681.04,730.41,1627154.39266,2020-12-28 23:59:59.999000064,1180438285.4884064,961277
2020-12-29,730.4,740.78,689.2,732.0,1106876.35855,2020-12-29 23:59:59.999000064,794643540.4901239,820504
2020-12-30,732.0,758.74,716.62,752.17,1008574.09906,2020-12-30 23:59:59.999000064,743546676.7544626,692405
2020-12-31,752.17,755.74,722.0,736.42,863375.57981,2020-12-31 23:59:59.999000064,638503822.3940647,623216
2021-01-01,736.42,749.0,714.29,728.91,675114.09329,2021-01-01 23:59:59.999000064,496072043.77740735,483671
2021-01-02,728.91,787.69,714.91,774.56,1352618.57668,2021-01-02 23:59:59.999000064,1024472182.612087,824134
2021-01-03,774.44,1011.07,768.71,978.28,2813603.88615,2021-01-03 23:59:59.999000064,2522411859.73161,1636501
2021-01-04,978.33,1162.97,890.0,1041.43,4245010.94004,2021-01-04 23:59:59.999000064,4303634203.219599,2477862
2021-01-05,1041.45,1134.6,974.45,1099.56,2706995.67525,2021-01-05 23:59:59.999000064,2857050280.0081425,1960503
2021-01-06,1100.16,1213.0,1057.26,1208.42,2390136.59334,2021-01-06 23:59:59.999000064,2725262121.2885127,1600888
2021-01-07,1208.75,1289.0,1131.0,1224.87,1972922.82059,2021-01-07 23:59:59.999000064,2406219891.3685346,1402699
2021-01-08,1224.86,1273.75,1065.0,1216.93,2131172.92341,2021-01-08 23:59:59.999000064,2543427452.5801253,1718817
2021-01-09,1216.72,1304.37,1171.36,1276.0,1448871.11514,2021-01-09 23:59:59.999000064,1780137376.4164696,1131871
2021-01-10,1276.0,1348.33,1170.0,1254.25,1951179.35003,2021-01-10 23:59:59.999000064,2517791852.407762,1437486
2021-01-11,1254.24,1260.0,915.0,1087.01,4099450.90046,2021-01-11 23:59:59.999000064,4323564508.699636,2577496
2021-01-12,1087.0,1150.02,1006.33,1050.16,2302645.34052,2021-01-12 23:59:59.999000064,2491067092.510127,1516625
2021-01-13,1050.36,1137.65,987.48,1129.89,1564202.39081,2021-01-13 23:59:59.999000064,1664178969.0738044,1123983
2021-01-14,1129.79,1247.55,1086.7,1231.62,1555737.38556,2021-01-14 23:59:59.999000064,1825860914.1737957,1255769
2021-01-15,1231.89,1256.98,1069.42,1168.53,1944038.83738,2021-01-15 23:59:59.999000064,2302781118.9587398,1519266
2021-01-16,1168.48,1298.0,1151.77,1227.83,1575384.43797,2021-01-16 23:59:59.999000064,1927453174.6117928,1252473
2021-01-17,1227.83,1269.02,1165.0,1232.45,1317285.00579,2021-01-17 23:59:59.999000064,1606424364.4970417,1121278
2021-01-18,1232.5,1260.75,1182.58,1258.45,998050.11073,2021-01-18 23:59:59.999000064,1223628040.7372608,940604
2021-01-19,1258.52,1438.3,1251.49,1365.36,2278852.55758,2021-01-19 23:59:59.999000064,3120980923.930309,1840481
2021-01-20,1365.36,1407.93,1235.42,1376.99,2219137.62144,2021-01-20 23:59:59.999000064,2931656296.4670005,1852253
2021-01-21,1376.72,1390.0,1086.0,1110.96,2310208.57298,2021-01-21 23:59:59.999000064,2857288905.5771327,1864620
2021-01-22,1111.98,1273.79,1042.31,1232.62,2020593.21673,2021-01-22 23:59:59.999000064,2360267831.3175545,1652010
2021-01-23,1232.61,1272.44,1195.9,1233.6,1009545.08258,2021-01-23 23:59:59.999000064,1250575691.7627306,932871
2021-01-24,1233.46,1398.83,1220.0,1392.51,1510879.53817,2021-01-24 23:59:59.999000064,1996765627.5405192,1313986
2021-01-25,1392.19,1475.0,1293.69,1317.88,1885441.31289,2021-01-25 23:59:59.999000064,2644267236.897188,1661512
2021-01-26,1317.6,1378.49,1244.56,1365.97,1682923.65799,2021-01-26 23:59:59.999000064,2216751668.3927126,1423178
2021-01-27,1366.54,1373.9,1207.0,1239.03,2009772.08358,2021-01-27 23:59:59.999000064,2554649901.074845,1737296
2021-01-28,1238.93,1360.0,1217.23,1329.69,1365269.71962,2021-01-28 23:59:59.999000064,1790490878.1937943,1275024
2021-01-29,1329.44,1436.9,1285.35,1379.5,2253963.18682,2021-01-29 23:59:59.999000064,3077996801.2317657,1714076
2021-01-30,1379.56,1406.0,1326.41,1378.05,1040042.2363,2021-01-30 23:59:59.999000064,1414231402.5438833,1013174
2021-01-31,1378.04,1380.74,1281.12,1312.55,958704.85571,2021-01-31 23:59:59.999000064,1276842259.9713488,828176
2021-02-01,1312.45,1377.99,1269.99,1374.17,1096397.91862,2021-02-01 23:59:59.999000064,1449463766.7237952,915584
2021-02-02,1374.09,1547.9,1360.28,1511.87,1944227.99878,2021-02-02 23:59:59.999000064,2821617332.3997846,1614541
2021-02-03,1511.93,1669.35,1508.39,1664.49,1535869.88801,2021-02-03 23:59:59.999000064,2418887041.587561,1384979
2021-02-04,1664.67,1695.2,1554.44,1595.67,1646502.32962,2021-02-04 23:59:59.999000064,2693099602.275608,1507993
2021-02-05,1595.53,1760.49,1591.0,1719.19,1194123.29946,2021-02-05 23:59:59.999000064,2011685911.1668868,1326415
2021-02-06,1718.95,1743.67,1642.94,1676.35,1149808.33101,2021-02-06 23:59:59.999000064,1940057857.9438984,1152167
2021-02-07,1676.35,1693.0,1490.46,1611.62,1281734.86814,2021-02-07 23:59:59.999000064,2044371589.0232763,1263737
2021-02-08,1611.46,1775.57,1563.89,1750.15,1339777.09536,2021-02-08 23:59:59.999000064,2255426926.0199776,1372788
2021-02-09,1749.68,1821.88,1708.49,1769.13,1185071.89593,2021-02-09 23:59:59.999000064,2080818891.6989048,1173421
2021-02-10,1769.14,1837.86,1680.0,1740.78,1219932.25474,2021-02-10 23:59:59.999000064,2149076144.4076576,1279140
2021-02-11,1740.76,1819.0,1703.44,1785.62,735079.82699,2021-02-11 23:59:59.999000064,1301681871.563269,935602
2021-02-12,1785.83,1864.88,1739.88,1840.26,909600.20653,2021-02-12 23:59:59.999000064,1635426867.774093,996495
2021-02-13,1840.24,1871.72,1765.0,1814.96,767589.07285,2021-02-13 23:59:59.999000064,1395594093.2839975,853189
2021-02-14,1815.25,1850.0,1784.11,1800.42,675261.77873,2021-02-14 23:59:59.999000064,1230043295.0342839,714827
2021-02-15,1800.03,1835.72,1655.67,1779.25,1053474.57879,2021-02-15 23:59:59.999000064,1860338371.897408,1086589
2021-02-16,1779.33,1827.28,1724.0,1781.99,817493.47513,2021-02-16 23:59:59.999000064,1455884891.92438,826125
2021-02-17,1781.99,1855.0,1733.01,1849.88,795711.63311,2021-02-17 23:59:59.999000064,1437546812.9718316,862461
2021-02-18,1849.7,1950.5,1849.69,1939.61,937227.10191,2021-02-18 23:59:59.999000064,1787383532.102376,1053661
2021-02-19,1938.91,1972.82,1891.0,1955.0,793404.4115,2021-02-19 23:59:59.999000064,1533991632.129546,988320
2021-02-20,1955.46,2042.34,1803.14,1913.0,1261315.81279,2021-02-20 23:59:59.999000064,2493836246.4871454,1329067
2021-02-21,1912.9,1976.31,1883.01,1933.53,756568.19743,2021-02-21 23:59:59.999000064,1467970937.2850723,895138
2021-02-22,1933.54,1936.29,1551.0,1777.58,1807244.98099,2021-02-22 23:59:59.999000064,3200483176.9795847,1799926
2021-02-23,1777.42,1782.39,1355.0,1577.89,2547837.82068,2021-02-23 23:59:59.999000064,3931407907.534277,2396626
2021-02-24,1577.79,1712.7,1500.2,1623.39,1384388.81727,2021-02-24 23:59:59.999000064,2261264845.4650745,1319936
2021-02-25,1623.16,1671.59,1459.16,1481.75,1032670.79409,2021-02-25 23:59:59.999000064,1650582276.871864,1110019
2021-02-26,1482.08,1562.25,1400.0,1444.59,1355973.29378,2021-02-26 23:59:59.999000064,2004016547.1111927,1298739
2021-02-27,1444.56,1529.0,1425.0,1458.13,927423.0475,2021-02-27 23:59:59.999000064,1375946816.3325431,954919
2021-02-28,1458.27,1468.75,1293.18,1419.18,1410207.56284,2021-02-28 23:59:59.999000064,1929140046.6462588,1190546
2021-03-01,1418.67,1572.0,1409.91,1569.86,1094695.17839,2021-03-01 23:59:59.999000064,1642627276.3105588,989006
2021-03-02,1570.0,1602.9,1455.52,1486.78,1061142.38743,2021-03-02 23:59:59.999000064,1627312282.623529,966176
2021-03-03,1486.79,1656.94,1475.47,1567.69,1054846.31471,2021-03-03 23:59:59.999000064,1676300215.0458324,1237215
2021-03-04,1567.68,1624.87,1506.36,1539.23,946365.67088,2021-03-04 23:59:59.999000064,1476463517.9864872,1125118
2021-03-05,1539.22,1548.96,1441.66,1528.31,910786.28976,2021-03-05 23:59:59.999000064,1355798089.272699,1000913
2021-03-06,1528.08,1671.58,1513.03,1650.35,1013300.93928,2021-03-06 23:59:59.999000064,1611851701.8240168,1188531
2021-03-07,1650.68,1734.16,1630.35,1726.16,848470.78136,2021-03-07 23:59:59.999000064,1414988218.19354,1166072
2021-03-08,1726.46,1843.59,1664.96,1833.18,1149711.39987,2021-03-08 23:59:59.999000064,1995142128.6481345,1407402
2021-03-09,1833.22,1870.77,1798.2,1870.51,857229.47855,2021-03-09 23:59:59.999000064,1570286249.4509003,1196670
2021-03-10,1870.5,1877.69,1757.0,1795.12,937230.62831,2021-03-10 23:59:59.999000064,1706230875.2676637,1098051
2021-03-11,1795.28,1846.7,1725.0,1825.78,909011.4961,2021-03-11 23:59:59.999000064,1627027458.0887964,1023958
2021-03-12,1825.78,1841.88,1719.72,1766.1,869564.6361,2021-03-12 23:59:59.999000064,1542873062.4201016,1126153
2021-03-13,1766.13,1944.3,1727.75,1922.35,926283.22642,2021-03-13 23:59:59.999000064,1718553131.9614732,1265904
2021-03-14,1922.35,1933.1,1836.0,1848.1,637963.63627,2021-03-14 23:59:59.999000064,1200354205.603357,963564
2021-03-15,1848.1,1891.76,1730.0,1793.48,1025326.79658,2021-03-15 23:59:59.999000064,1842608872.76306,1496415
2021-03-16,1793.99,1819.5,1711.68,1805.12,764993.40147,2021-03-16 23:59:59.999000064,1360127229.789916,987906
2021-03-17,1805.01,1838.88,1741.18,1823.58,658349.44843,2021-03-17 23:59:59.999000064,1177718486.9646137,872416
2021-03-18,1823.58,1850.0,1759.04,1776.08,603721.61056,2021-03-18 23:59:59.999000064,1092346826.5536904,783517
2021-03-19,1775.92,1840.61,1733.47,1809.1,500258.42875,2021-03-19 23:59:59.999000064,901801564.202326,703977
2021-03-20,1809.01,1868.83,1800.86,1806.1,451556.10639,2021-03-20 23:59:59.999000064,828404987.6527742,743672
2021-03-21,1806.57,1817.16,1747.0,1782.98,465953.98749,2021-03-21 23:59:59.999000064,830951276.5130767,748800
2021-03-22,1783.23,1807.51,1655.15,1680.97,582727.49081,2021-03-22 23:59:59.999000064,1019780398.7821894,879976
2021-03-23,1681.17,1721.17,1650.0,1668.08,577213.99589,2021-03-23 23:59:59.999000064,975522491.0640426,654415
2021-03-24,1668.2,1740.86,1536.92,1581.84,753834.52393,2021-03-24 23:59:59.999000064,1251031751.1563811,994542
2021-03-25,1581.88,1622.0,1549.4,1585.74,701697.00258,2021-03-25 23:59:59.999000064,1115502879.6291516,778215
2021-03-26,1585.83,1699.93,1585.79,1698.84,515470.92907,2021-03-26 23:59:59.999000064,844707873.9147713,650812
2021-03-27,1698.84,1732.67,1666.41,1712.63,443845.49957,2021-03-27 23:59:59.999000064,753555521.6446562,516929
2021-03-28,1712.52,1725.66,1661.4,1687.01,348895.51314,2021-03-28 23:59:59.999000064,592836644.5993392,512231
2021-03-29,1687.16,1841.0,1677.85,1816.74,647724.46387,2021-03-29 23:59:59.999000064,1148231088.811587,846836
2021-03-30,1816.76,1859.13,1786.3,1840.46,568842.00526,2021-03-30 23:59:59.999000064,1039262033.3867556,856093
2021-03-31,1840.41,1947.29,1768.15,1919.37,746995.8591,2021-03-31 23:59:59.999000064,1387448329.8618677,1040362
2021-04-01,1919.37,1984.77,1885.02,1968.05,741585.07266,2021-04-01 23:59:59.999000064,1438751530.7872293,994836
2021-04-02,1968.05,2146.0,1948.48,2133.69,846197.93215,2021-04-02 23:59:59.999000064,1719752062.5167284,1218698
2021-04-03,2133.69,2138.12,1996.3,2008.52,770176.32192,2021-04-03 23:59:59.999000064,1601516390.5971153,1107620
2021-04-04,2008.59,2091.83,1975.24,2075.69,514345.76554,2021-04-04 23:59:59.999000064,1050448906.4424022,818926
2021-04-05,2075.7,2130.64,2002.15,2107.38,684923.61494,2021-04-05 23:59:59.999000064,1419084945.8137891,947978
2021-04-06,2107.43,2151.0,2044.65,2112.21,673386.05575,2021-04-06 23:59:59.999000064,1420490813.0390558,1106761
2021-04-07,2112.22,2129.01,1930.01,1963.47,892984.90422,2021-04-07 23:59:59.999000064,1798606574.0535572,1229155
2021-04-08,1963.46,2084.61,1947.35,2080.46,501355.998,2021-04-08 23:59:59.999000064,1015796231.0118822,911403
2021-04-09,2080.39,2100.0,2047.57,2066.87,426387.4379,2021-04-09 23:59:59.999000064,885134116.0229065,645172
2021-04-10,2067.19,2200.0,2058.0,2133.49,655458.20894,2021-04-10 23:59:59.999000064,1405364881.858313,1175161
2021-04-11,2133.49,2165.02,2113.4,2151.36,392265.50773,2021-04-11 23:59:59.999000064,839653140.9405916,830771
2021-04-12,2151.42,2203.46,2102.0,2137.69,579093.35694,2021-04-12 23:59:59.999000064,1244982956.770031,914567
2021-04-13,2137.86,2318.0,2135.53,2299.19,782608.6209,2021-04-13 23:59:59.999000064,1745821661.496614,1288668
2021-04-14,2299.19,2447.29,2281.33,2432.6,972931.60866,2021-04-14 23:59:59.999000064,2294753430.627407,1554097
2021-04-15,2432.59,2543.47,2400.0,2514.04,681950.96645,2021-04-15 23:59:59.999000064,1680063463.6011207,1462768
2021-04-16,2514.04,2548.29,2300.0,2422.67,999163.75205,2021-04-16 23:59:59.999000064,2418566593.0473742,1679215
2021-04-17,2422.38,2495.0,2310.0,2317.6,624232.25568,2021-04-17 23:59:59.999000064,1504895144.9122343,1242299
2021-04-18,2317.65,2340.0,1946.8,2235.64,1475383.69204,2021-04-18 23:59:59.999000064,3190809322.510461,2113566
2021-04-19,2235.65,2300.0,2080.0,2161.12,820592.26555,2021-04-19 23:59:59.999000064,1800575928.1074944,1411498
2021-04-20,2161.12,2346.62,2055.0,2330.03,992240.809,2021-04-20 23:59:59.999000064,2181209665.225936,1478664
2021-04-21,2330.26,2469.54,2235.16,2357.06,1177885.8617,2021-04-21 23:59:59.999000064,2771995884.0361485,1905822
2021-04-22,2357.06,2644.47,2303.44,2397.94,2220753.09746,2021-04-22 23:59:59.999000064,5508778905.781418,3110597
2021-04-23,2397.94,2442.89,2107.0,2367.39,2532242.44185,2021-04-23 23:59:59.999000064,5719925451.745559,2790382
2021-04-24,2367.39,2368.74,2154.8,2213.35,997688.94623,2021-04-24 23:59:59.999000064,2246912953.271781,1275474
2021-04-25,2214.08,2356.64,2168.0,2320.49,857517.38218,2021-04-25 23:59:59.999000064,1948978895.4651551,1307545
2021-04-26,2320.44,2542.8,2303.64,2532.6,1076469.01367,2021-04-26 23:59:59.999000064,2652330344.662024,1852607
2021-04-27,2532.06,2680.0,2480.29,2666.13,771728.46451,2021-04-27 23:59:59.999000064,1995139023.6148367,1255607
2021-04-28,2666.13,2760.0,2559.44,2748.24,999383.1852,2021-04-28 23:59:59.999000064,2673547154.2008715,1587100
2021-04-29,2748.23,2798.0,2668.0,2757.04,863890.01069,2021-04-29 23:59:59.999000064,2366133509.254801,1379738
2021-04-30,2757.04,2798.3,2723.09,2772.42,695339.20482,2021-04-30 23:59:59.999000064,1917297701.0995224,1382521
2021-05-01,2772.42,2954.28,2743.41,2944.77,690260.07741,2021-05-01 23:59:59.999000064,1979833188.0652049,1437394
2021-05-02,2944.83,2985.0,2852.26,2949.56,571982.5445,2021-05-02 23:59:59.999000064,1672310882.244701,1132280
2021-05-03,2949.33,3454.0,2949.32,3431.04,1329088.0628,2021-05-03 23:59:59.999000064,4243786480.415151,2502746
2021-05-04,3431.04,3527.0,3160.0,3239.01,1826039.38558,2021-05-04 23:59:59.999000064,6103102520.709461,3634236
2021-05-05,3239.01,3549.34,3200.23,3524.26,1174816.73588,2021-05-05 23:59:59.999000064,3955994776.9011574,2224441
2021-05-06,3524.33,3605.4,3376.47,3489.73,920592.57706,2021-05-06 23:59:59.999000064,3213427394.777265,1703109
2021-05-07,3489.74,3587.0,3353.23,3479.53,760544.64781,2021-05-07 23:59:59.999000064,2641740668.4696465,1382532
2021-05-08,3479.79,3958.33,3449.27,3910.26,1130467.54852,2021-05-08 23:59:59.999000064,4170897763.922394,2146967
2021-05-09,3910.26,3983.65,3726.08,3923.95,1000401.0082,2021-05-09 23:59:59.999000064,3885039042.6637073,2289303
2021-05-10,3923.95,4208.0,3650.0,3945.88,1505897.92612,2021-05-10 23:59:59.999000064,6079977785.411387,3033133
2021-05-11,3946.63,4180.22,3771.64,4173.45,1095927.10403,2021-05-11 23:59:59.999000064,4350260231.588787,2290977
2021-05-12,4173.46,4372.72,3701.58,3823.21,1601842.74017,2021-05-12 23:59:59.999000064,6673102683.974241,3188941
2021-05-13,3810.15,4034.77,3500.0,3717.91,2068708.17427,2021-05-13 23:59:59.999000064,7846531159.419686,3943562
2021-05-14,3717.92,4173.28,3691.35,4075.01,1153390.42631,2021-05-14 23:59:59.999000064,4569415542.247888,2227244
2021-05-15,4075.02,4134.05,3632.0,3646.68,1039174.88082,2021-05-15 23:59:59.999000064,4030586492.9649377,2055345
2021-05-16,3646.24,3879.0,3343.06,3582.1,1324065.65875,2021-05-16 23:59:59.999000064,4788918304.497996,2532983
2021-05-17,3581.81,3587.06,3102.0,3282.51,1904012.43998,2021-05-17 23:59:59.999000064,6401071580.734825,2885352
2021-05-18,3282.25,3565.71,3240.0,3375.07,1287110.84143,2021-05-18 23:59:59.999000064,4392873871.822427,2143887
2021-05-19,3375.08,3441.73,1888.0,2438.92,4309836.31939,2021-05-19 23:59:59.999000064,11641524166.98746,5548968
2021-05-20,2438.92,2990.05,2155.0,2768.62,2942777.9301,2021-05-20 23:59:59.999000064,7750201898.667441,4243052
2021-05-21,2767.87,2938.54,2101.0,2430.98,2727031.93514,2021-05-21 23:59:59.999000064,6898701128.841128,3676164
2021-05-22,2430.98,2485.0,2145.0,2294.87,1684318.01157,2021-05-22 23:59:59.999000064,3934313840.470727,2484734
2021-05-23,2295.45,2381.57,1728.74,2096.39,2914548.73125,2021-05-23 23:59:59.999000064,5907260139.54496,3761018
2021-05-24,2096.63,2675.0,2079.94,2648.43,2186632.92245,2021-05-24 23:59:59.999000064,5180244966.721231,3299296
2021-05-25,2647.92,2750.0,2378.54,2705.11,2115349.50445,2021-05-25 23:59:59.999000064,5442737549.40126,2976859
2021-05-26,2705.1,2910.0,2643.0,2884.94,1583799.59251,2021-05-26 23:59:59.999000064,4416389128.58148,2726537
2021-05-27,2884.82,2889.74,2633.68,2742.23,1099029.91206,2021-05-27 23:59:59.999000064,3033719144.340213,1732113
2021-05-28,2742.23,2762.45,2327.38,2412.1,1554584.61362,2021-05-28 23:59:59.999000064,3934662309.044423,2184249
2021-05-29,2412.34,2574.27,2204.1,2278.74,1379427.18851,2021-05-29 23:59:59.999000064,3288804154.831871,1887733
2021-05-30,2278.74,2476.42,2180.53,2385.98,1151113.19883,2021-05-30 23:59:59.999000064,2726606138.6317167,1519005
2021-05-31,2385.82,2720.0,2271.44,2706.15,1307958.04068,2021-05-31 23:59:59.999000064,3277131772.1340704,1849177
2021-06-01,2706.15,2740.0,2523.74,2634.57,1179577.10806,2021-06-01 23:59:59.999000064,3081355010.953452,1790186
2021-06-02,2634.31,2802.99,2550.0,2706.22,970070.53563,2021-06-02 23:59:59.999000064,2616566301.6287875,1349232
2021-06-03,2706.21,2891.95,2662.4,2857.25,1024290.89423,2021-06-03 23:59:59.999000064,2874856613.490244,1620340
2021-06-04,2857.25,2860.0,2552.0,2689.51,1188314.11191,2021-06-04 23:59:59.999000064,3175186750.490876,1775946
2021-06-05,2689.54,2816.87,2552.23,2627.73,961824.12413,2021-06-05 23:59:59.999000064,2575726370.4308586,1670498
2021-06-06,2627.63,2745.0,2614.0,2711.92,673792.69369,2021-06-06 23:59:59.999000064,1814112037.5335104,1336460
2021-06-07,2711.92,2847.55,2570.0,2592.05,1152128.07856,2021-06-07 23:59:59.999000064,3149245176.9112635,1926275
2021-06-08,2592.05,2620.99,2304.91,2507.23,1693747.42759,2021-06-08 23:59:59.999000064,4201646662.8817344,2128256
2021-06-09,2507.43,2626.63,2405.28,2610.18,1276718.24011,2021-06-09 23:59:59.999000064,3223323188.070379,1763686
2021-06-10,2610.2,2624.46,2425.11,2471.09,741237.49926,2021-06-10 23:59:59.999000064,1874571746.4354444,978237
2021-06-11,2471.01,2497.99,2321.37,2354.01,587364.27358,2021-06-11 23:59:59.999000064,1424975261.8077207,885172
2021-06-12,2354.09,2454.53,2256.22,2370.74,767439.4984,2021-06-12 23:59:59.999000064,1807036943.9986243,1127302
2021-06-13,2370.64,2548.41,2308.41,2509.33,715948.75986,2021-06-13 23:59:59.999000064,1724097564.3343067,1217504
2021-06-14,2509.33,2609.17,2461.0,2580.77,684183.55622,2021-06-14 23:59:59.999000064,1730260219.1338103,1118498
2021-06-15,2580.58,2640.0,2507.7,2543.54,599826.64933,2021-06-15 23:59:59.999000064,1548303436.0627651,1044834
2021-06-16,2543.55,2556.19,2351.18,2367.89,624741.78358,2021-06-16 23:59:59.999000064,1533734359.4130068,896073
2021-06-17,2368.02,2460.5,2306.0,2373.28,560667.58566,2021-06-17 23:59:59.999000064,1338389545.0014825,961448
2021-06-18,2373.28,2378.0,2139.0,2234.09,778905.20197,2021-06-18 23:59:59.999000064,1758827532.8833416,1067542
2021-06-19,2234.09,2278.82,2161.67,2164.67,496872.24997,2021-06-19 23:59:59.999000064,1104923869.4185991,763820
2021-06-20,2165.34,2280.01,2040.68,2243.47,743883.64741,2021-06-20 23:59:59.999000064,1599009750.5269032,1035537
2021-06-21,2243.49,2260.16,1865.54,1885.49,1629819.66576,2021-06-21 23:59:59.999000064,3252129521.677504,2014010
2021-06-22,1885.27,1998.0,1700.48,1879.28,1695338.08052,2021-06-22 23:59:59.999000064,3158928001.131145,1856357
2021-06-23,1879.29,2045.0,1821.95,1968.14,918612.30494,2021-06-23 23:59:59.999000064,1817518228.910071,1141790
2021-06-24,1967.95,2036.61,1884.79,1989.52,701231.67478,2021-06-24 23:59:59.999000064,1377799766.499455,833337
2021-06-25,1989.53,2019.99,1791.22,1808.82,858808.54767,2021-06-25 23:59:59.999000064,1612556879.1072812,1041338
2021-06-26,1808.97,1852.8,1717.32,1829.64,832315.14904,2021-06-26 23:59:59.999000064,1478550576.564645,923226
2021-06-27,1829.84,1984.5,1804.26,1982.28,696055.79307,2021-06-27 23:59:59.999000064,1299521992.0717993,1091206
2021-06-28,1982.27,2145.0,1960.52,2084.41,1044244.68308,2021-06-28 23:59:59.999000064,2138998047.877628,1657087
2021-06-29,2084.42,2245.0,2073.57,2165.33,831257.23277,2021-06-29 23:59:59.999000064,1804733069.9829893,1536044
2021-06-30,2165.46,2287.78,2087.99,2275.68,910583.6032,2021-06-30 23:59:59.999000064,1973676680.8731267,1464112
2021-07-01,2275.68,2275.93,2073.12,2106.41,787865.25137,2021-07-01 23:59:59.999000064,1688043308.127257,1414518
2021-07-02,2106.41,2160.0,2018.5,2154.13,672282.37476,2021-07-02 23:59:59.999000064,1397269246.2664564,862561
2021-07-03,2153.95,2240.0,2112.01,2226.99,569264.801,2021-07-03 23:59:59.999000064,1248888441.2531536,922576
2021-07-04,2226.99,2389.93,2189.58,2322.69,590656.25069,2021-07-04 23:59:59.999000064,1365904900.3499067,1204553
2021-07-05,2322.69,2324.64,2157.32,2196.53,781806.31605,2021-07-05 23:59:59.999000064,1753862827.3791049,1264204
2021-07-06,2196.85,2350.0,2193.0,2322.5,785330.17152,2021-07-06 23:59:59.999000064,1803108194.4684093,1326163
2021-07-07,2322.51,2409.0,2291.9,2316.57,666501.35572,2021-07-07 23:59:59.999000064,1570553094.637571,1113578
2021-07-08,2316.25,2325.6,2084.79,2116.33,880265.04124,2021-07-08 23:59:59.999000064,1926184139.309848,1234614
2021-07-09,2116.32,2189.4,2046.51,2146.99,738611.36304,2021-07-09 23:59:59.999000064,1568646237.310995,867603
2021-07-10,2146.99,2194.82,2074.16,2110.69,499071.85904,2021-07-10 23:59:59.999000064,1058023794.511424,646476
2021-07-11,2110.68,2174.0,2081.02,2140.45,342294.40302,2021-07-11 23:59:59.999000064,727911535.268998,479138
2021-07-12,2140.54,2167.83,2006.68,2031.58,540630.10742,2021-07-12 23:59:59.999000064,1126108847.3713691,725803
2021-07-13,2031.57,2047.35,1918.0,1940.15,647388.24969,2021-07-13 23:59:59.999000064,1287490852.461495,902810
2021-07-14,1940.44,2019.18,1865.0,1994.58,690505.60937,2021-07-14 23:59:59.999000064,1342931974.3496463,936438
2021-07-15,1994.41,2042.88,1881.0,1919.51,645271.32563,2021-07-15 23:59:59.999000064,1251834409.941772,865033
2021-07-16,1919.54,1965.0,1850.0,1876.26,577068.89724,2021-07-16 23:59:59.999000064,1097832472.3221335,721120
2021-07-17,1876.47,1919.19,1844.45,1899.59,430300.51578,2021-07-17 23:59:59.999000064,810628641.2579023,576008
2021-07-18,1899.5,1993.79,1877.1,1891.64,534837.63654,2021-07-18 23:59:59.999000064,1038104997.5220178,768528
2021-07-19,1891.65,1919.0,1805.0,1818.73,547419.93771,2021-07-19 23:59:59.999000064,1011627398.9238826,641063
2021-07-20,1818.73,1841.34,1706.0,1786.03,786257.272,2021-07-20 23:59:59.999000064,1386498470.3401668,943640
2021-07-21,1786.03,2035.23,1747.55,1995.5,1115949.82033,2021-07-21 23:59:59.999000064,2138345813.7854447,1304423
2021-07-22,1995.5,2046.0,1947.62,2024.56,768854.3659,2021-07-22 23:59:59.999000064,1536669128.520452,1074800
2021-07-23,2024.27,2130.9,1993.22,2124.25,708160.91322,2021-07-23 23:59:59.999000064,1455496732.0516536,1035643
2021-07-24,2124.26,2199.5,2105.58,2184.75,633075.18592,2021-07-24 23:59:59.999000064,1360667031.9830072,1056670
2021-07-25,2184.9,2197.41,2105.93,2189.79,535630.27,2021-07-25 23:59:59.999000064,1154562327.6539447,941623
2021-07-26,2189.82,2433.65,2171.57,2228.08,1393738.163,2021-07-26 23:59:59.999000064,3222622416.2567244,2252910
2021-07-27,2227.81,2319.26,2150.5,2299.49,906359.23478,2021-07-27 23:59:59.999000064,2025582065.4137945,1502763
2021-07-28,2299.47,2345.0,2243.15,2300.9,718202.57727,2021-07-28 23:59:59.999000064,1649860557.2934496,1287050
